aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium,is_safe
-0.5261669308200999,1.1481946333945927,2.890208286625521,-0.1037614187260661,-0.3538142175975467,0.3871971575491908,1.9326377903364986,0.9856516361392944,0.4782305124585403,0.09258973785572533,-0.8629272227242905,1.1614682118665918,0.9135528082117985,0.9083146815945842,-0.4011178371748218,0.8057803913305117,0.8925654806911162,1.053183077017231,0.7132040023459504,1.3134485475550879,0.0
-0.41550829844389686,0.2665168912470046,2.1369221257028452,0.04439644305449643,0.20143659629453178,1.758453818079758,0.8978995053778285,0.021400211107347883,1.0752308412356644,1.5497576580741208,1.3272658829824981,0.16378053396207493,-0.7445069944198276,0.29778997364520365,1.6211845919149028,2.215923978149169,-1.2219642160554811,-0.6842100345422827,1.13128429322445,-1.2887771649989428,0.0
-0.502454366739485,-1.2172272374821844,-0.2815229172594288,1.4436651376486966,1.8671890379707667,1.4156396529471158,-0.35856841207198525,-0.31532250874507783,1.1900385967697267,-0.8484978772853218,-0.8470562581901833,0.7830349547303955,-0.15092519347771122,0.03613652738118362,0.2729829725217531,0.3185884988103986,2.1027138407436494,0.010747210081522919,1.27064439018395,0.5699554868253647,0.0
-0.46293342660512676,0.8527987658208482,3.3659679672082636,-0.07083744944149666,-0.909065031489625,-0.7620094187477331,1.8956828515879747,-0.973462370274819,-0.4402315318139582,0.6086700429330739,0.5072660487202948,-1.5219676114627982,1.718226009488953,0.4198949152350798,1.2841341870666152,0.32084925005179116,-0.6965617252141677,1.053183077017231,2.3158451173801984,1.3134485475550879,0.0
-0.46293342660512676,0.5483831770998141,2.335155325945655,1.4436651376486966,1.5895636310247279,-0.711366417080411,0.6392149341381609,0.29690061825933267,-1.5653475360477689,1.7926189781105204,1.5388787434372606,0.06057146383402139,-0.9447731947376846,1.3095166325327485,0.2729829725217531,0.6045735308465671,-0.4080210130308235,-0.6842100345422827,-0.6107169187692982,0.19820895646050332,0.0
-0.4550292385782551,1.0805467247899183,1.8593956453629124,1.3695862067584157,-0.6314396245435859,-0.5516461810527029,0.9718093828748763,0.832595854388192,0.6848844724198526,1.155108013014972,0.9833949847435096,0.026168440458003782,-1.4048441954678965,-0.03363772495588849,0.947083782218328,0.06877548663651212,1.1466535705242102,1.4006616993291336,1.6190446325826995,-0.5452841042692199,0.0
-0.5103585547663566,0.4987747107897195,-0.4004628374051144,2.274995362084075,1.0343128171326494,1.6104204285906623,1.0826741991204483,-0.024516523417982775,-0.5320777362412079,-0.3627752372125232,-0.8444110974344987,0.4562062326582264,1.5378060092025956,1.8851542143135929,1.2841341870666152,-0.2895535851242208,0.6083313463015532,1.7481403216410365,-0.6803969672490481,-0.9170306346340814,0.0
-0.5261669308200999,-1.3513955895481218,2.335155325945655,-0.218995311222059,-0.909065031489625,0.021009299339323554,1.9326377903364986,1.123401839715287,-0.3483853273867083,-0.27170224219887346,-0.8655723834799749,-1.4187585413347445,-1.33087199535049,-0.20807335579856875,0.6100333773700405,-0.9197379936624183,-0.834372214615168,-1.379167279166088,2.2461650689004484,-0.5452841042692199,0.0
-0.44712505055138346,0.16279009805317074,0.15459012327475186,-0.6963928658483157,-0.3538142175975467,1.3533098047411813,0.8239896278807806,0.41934524366021486,1.511500312265101,1.7319036481014205,1.4859755283235698,-0.3350633049901834,-1.3489139953791256,0.3326770998137397,0.947083782218328,0.19255161710275906,1.7108152615095549,0.3582258323934255,-0.1926366278907987,1.3134485475550879,0.0
-0.502454366739485,0.296958450119108,0.7492897240031798,-0.5070800424620415,1.5895636310247279,2.4362909173192993,2.3391421165702617,0.5264842908859865,-0.9913087583774571,1.6104729880832207,1.3801690980961887,-0.593085980310317,1.5702816092541398,0.4198949152350798,-0.7381682420231093,2.2763990738564224,-0.7654669699146679,1.7481403216410365,1.7584047295421992,-1.2887771649989428,0.0
-0.32065804212143706,1.4142764072396448,2.2162154057999692,-0.3259982113969097,1.8671890379707667,-0.36076102092202744,1.6000433415997832,-0.146961148818865,0.5011920635653528,1.3068963380377216,1.1156530225277361,-0.4898769101822637,-1.5419633956855283,-0.08596841420869257,-1.0752186468713967,0.4434950048973416,-0.8257590590276054,-1.7266459014779907,1.8280847780219491,0.19820895646050332,0.0
-0.4550292385782551,0.4051951038865869,0.6699964439060562,1.55889903014469,-0.07618881065150748,-0.7814874963120878,0.6022599953896369,1.5519580286183743,-1.2668473716592068,2.0354802981469193,1.7504916038920226,0.14657902227406602,-0.17979239352352847,1.4316215741226241,-0.06406743232653435,0.3242403769138801,-0.8774379925529806,1.7481403216410365,-0.33199672485029846,0.9417020171902265,0.0
-0.5103585547663566,0.5179416182277108,0.03565020312906624,-0.8445507276288781,0.20143659629453178,0.9403745603768627,-0.17379371832936552,0.5724010254113173,0.5241536146721653,1.8229766431150702,1.565330350994106,-0.23185423486213008,-0.05710679332880536,0.22801572130813152,0.6100333773700405,-0.08721634901957981,0.05708938869755218,-0.6842100345422827,-0.12295657941104869,1.3134485475550879,0.0
-0.5103585547663566,-0.707612992660305,0.5907031638089324,-0.36715317300262135,1.8671890379707667,0.5819779331927373,1.4891785253542114,1.077485105189956,1.5803849655855384,0.7908160329603732,0.6659756940613663,-0.6618920270623527,-0.0679319933459869,0.3326770998137397,-0.4011178371748218,1.0414637082456941,-0.5070723022877924,-0.6842100345422827,-0.9591171611680478,0.5699554868253647,0.0
-0.38389154633641026,-0.42010938109043927,2.6523284463341494,-0.5893899656734651,-0.3538142175975467,0.7261157071689617,-0.469433228317557,1.475430137742823,-0.784654798416145,1.4586846630604713,1.2479110603119625,0.24978809240211955,0.5256498075961297,0.48966916757215195,0.947083782218328,1.1443278897290592,-0.868824836965418,-1.0316886568541852,0.08608356602820108,0.5699554868253647,0.0
-0.4550292385782551,0.7039733668905649,3.167734766965454,1.0815014755184331,-0.6314396245435859,2.132432907315367,1.3413587703601155,0.6489289162868687,1.5344618633719136,0.7301007029512736,0.613072478947676,-1.5047660997747891,0.05475360684873619,1.29207306944848,-0.4011178371748218,2.2571826883045847,0.13030121119183372,0.7057044547053285,0.22544366298770085,1.3134485475550879,0.0
-0.502454366739485,1.4266785238171684,-0.20222963716230502,-0.3013052344334826,-0.3538142175975467,0.7533850157590583,-0.43247828956903306,0.8172902762130817,-1.1061165139115197,1.9444073031332696,1.6711367812214868,1.1614682118665918,1.0542804084351574,1.0827503124372642,-1.0752186468713967,1.3110582937817659,2.1845388188254935,0.3582258323934255,2.4552052143396983,0.5699554868253647,0.0
-0.502454366739485,0.8652008823983718,2.2558620458485312,-0.4906180578197568,2.4224398518628454,2.0467293660322063,1.7848180353424028,0.37342850913488407,0.5241536146721653,-0.2109869121897737,-0.8497014189458677,0.16378053396207493,-1.3777811954249428,-0.2952911712199089,-1.412269051719684,1.6009996404903717,-1.0453945265104494,-0.3367314122303799,2.2461650689004484,0.19820895646050332,0.0
-0.3285622301483087,-0.8553109264471771,2.0972754856542837,-0.1284543956894932,-0.909065031489625,0.1690426888284188,0.010980975413254115,0.43465082183532516,1.3278079034106016,-0.4842058972307228,-0.8629272227242905,-1.1779373777026199,1.3213020088589666,0.8210968661732441,0.6100333773700405,2.1961424047869835,-0.7611603921208866,1.053183077017231,0.7828840508257003,1.3134485475550879,0.0
-0.2811371019870788,-1.352523054691533,-0.44010947745367623,1.5095130762178357,-0.07618881065150748,0.27422430767593386,1.7848180353424028,-0.8204065885237164,-0.5550392873480203,0.3658087228966746,-0.8629272227242905,0.18098204565008386,0.8125176080514381,0.76876617692044,1.2841341870666152,0.4864492784838018,0.16044725574830243,-0.3367314122303799,0.15576361450795106,-1.6605236953638045,0.0
-0.35227479422892366,0.08386753801438397,3.0884414868683305,0.6287968978556037,2.1448144449168063,1.7623494335926289,1.3783137091086395,1.1693185742406178,-1.175001167231957,1.1247503480104222,0.9569433771866642,1.4194908871867251,-1.4643827955623945,1.4839522633754287,0.947083782218328,1.1477190165911482,-0.22714474569201065,-1.379167279166088,0.3648037599472008,0.19820895646050332,0.0
-0.47874180265887,1.2902552414644084,-0.2815229172594288,1.5671300224658324,2.1448144449168063,0.37940592652344896,1.7478630965938788,-0.5296006031966215,1.4655772100514761,-0.7270672172671221,-0.8523465797015523,-0.8683101673184596,0.14857200699764236,1.012976060100192,0.2729829725217531,0.46892845636300895,0.7030760577647407,-0.6842100345422827,0.29512371146745087,-1.6605236953638045,0.0
-0.4945501787126133,0.9475058378673923,2.4540952460913408,0.45594605911161423,1.8671890379707667,1.4468045770500835,1.9695927290850226,1.1080962615401766,0.22565345028360329,-0.5752788922443726,-0.8470562581901833,-0.3522648166781923,-0.16175039349489276,-0.20807335579856875,0.6100333773700405,0.2253325101029522,2.089794107362305,0.3582258323934255,-0.26231667637054856,0.19820895646050332,0.0
-0.4550292385782551,-0.935360951629375,0.07529684317762804,2.22560940815722,0.20143659629453178,0.43394454370364205,1.0087643216234004,0.3428173527846635,-0.6009623895616454,1.3676116680468215,1.1685562376414267,-1.5047660997747891,-1.4391239955223043,0.7164354876676359,0.947083782218328,-0.12169280545081748,-0.3046631459800733,-1.0316886568541852,2.3158451173801984,-0.17353757390435828,0.0
-0.4945501787126133,1.329716521483802,0.4717632436632469,1.2049663603355683,0.20143659629453178,0.7572806312719291,-0.2846585345749373,1.1540129960655074,0.31749965471085323,0.18366273286937512,-0.8549917404572368,-1.4875645880867803,0.2622366071780475,-0.4348396758940527,0.2729829725217531,2.3656987478914315,1.3964350825635232,0.010747210081522919,-0.6803969672490481,1.3134485475550879,0.0
-0.44712505055138346,0.1526429117624696,1.0664628443916748,1.0650394908761485,2.4224398518628454,1.0299737171728942,1.8217729740909268,0.832595854388192,1.0752308412356644,-0.6056365572489225,-0.8523465797015523,1.6087075157548234,1.3591902089191017,0.018692964296915596,-1.412269051719684,1.5156562811277998,-0.5199920356691362,1.4006616993291336,2.037124923461199,0.19820895646050332,0.0
-0.2179035977721056,1.6792307159412858,2.5730351662370263,1.3366622374738462,0.7566874101866102,2.276570681291591,1.6000433415997832,0.43465082183532516,-1.7720014960090809,1.4586846630604713,1.2479110603119625,-0.14584667642208546,1.3808406089534642,1.4141780110383566,-1.412269051719684,1.1341545091427923,0.3628564120560214,1.4006616993291336,1.0616042447446998,-1.6605236953638045,0.0
-0.33646641817518036,-1.1642363757418563,0.9475229242459893,0.5794109439287495,0.47906200324057086,0.9481657914026047,0.2696655466529217,0.1438448365082301,-0.5091161851343954,-0.05919858716702418,-0.8629272227242905,0.6110198378503067,-0.6651221942938303,0.3675642259822757,-0.4011178371748218,0.4785366491389275,1.392128504769742,-0.3367314122303799,0.08608356602820108,-0.17353757390435828,0.0
-0.30484966606769376,0.9914769784604306,2.6523284463341494,1.0897324678395757,0.20143659629453178,1.13905095153328,1.8956828515879747,1.5978747631437051,1.0752308412356644,1.3068963380377216,1.1156530225277361,0.42180320928220855,-1.3272635953447627,-0.2604040450513728,0.947083782218328,-0.8750881566449137,0.11738147781048983,1.053183077017231,1.5493645841029495,0.5699554868253647,0.0
-0.46293342660512676,1.4041292209489438,2.1765687657514072,-0.5482350040677533,-0.3538142175975467,-0.4737338707952844,1.3413587703601155,0.15915041468334037,-0.8076163495229576,0.3658087228966746,-0.8523465797015523,0.1293775105860571,0.6519438077965798,-0.05108128804015651,1.2841341870666152,1.7202542684738333,-1.0410879487166682,-0.3367314122303799,1.4100044871434494,-1.6605236953638045,0.0
-0.4550292385782551,-0.1483902815283309,2.6126818062855874,0.47240804375389894,0.47906200324057086,0.3365541558818688,2.3021871778217378,1.6437914976690355,-0.8535394517365824,-0.5752788922443726,-0.8576369012129214,-0.24905574655013876,0.44446080746726857,0.5768869829934917,0.947083782218328,1.977979909992594,0.7676747246714597,1.7481403216410365,-0.750077015728798,0.19820895646050332,0.0
-0.48664599068574166,0.6205409462781334,2.771268366479835,1.542437045502405,1.0343128171326494,0.8819403276837989,0.04793591416177808,-1.1112125738508114,-0.9913087583774571,-0.18062924718522375,-0.8602820619686059,0.8002364664184044,-0.27000239366670725,0.4547820414036159,0.2729829725217531,1.506613276162229,-0.21853159010444811,1.4006616993291336,-0.1926366278907987,0.19820895646050332,0.0
-0.3601789822557953,-0.5531502680129653,-0.3608161973565525,2.497232154754918,1.8671890379707667,0.07944353203238745,2.4130519940673096,-0.8969344793992678,-0.21061602074583338,0.9426043579831228,0.7982337318455928,1.0754606534265472,0.3650760073412713,1.7630492727237164,-0.06406743232653435,1.5309163520071998,1.3878219269759606,1.4006616993291336,2.037124923461199,0.5699554868253647,0.0
-0.28904129001395046,0.8933875109836528,-0.4797561175022381,-0.39184614996604844,1.3119382240786883,0.27032869216306304,0.41748530164701736,-0.7897954321734959,-0.6009623895616454,1.6408306530877708,1.406620705653034,-0.8855116790064684,-1.3002005953018092,1.1874116909428718,-0.06406743232653435,0.40562742160401505,1.090668059205054,0.7057044547053285,-0.750077015728798,0.9417020171902265,0.0
-0.47874180265887,-1.5024759187652277,0.39246996356612307,0.5711799516076069,-0.07618881065150748,0.37940592652344896,2.191322361576166,1.7050138103694767,0.9833846368084145,0.0015167428420756878,-0.8602820619686059,-0.3006602816141655,1.7940024096092235,0.838540429257512,0.947083782218328,0.455363948914653,-1.0970734600358245,-1.0316886568541852,2.1764850204206994,1.3134485475550879,0.0
-0.47874180265887,1.5552095501660497,2.4937418861399028,-0.910398666198017,0.47906200324057086,0.5858735487056083,1.6000433415997832,0.7407623853375304,0.6159998190994153,0.5175970479194241,-0.8655723834799749,-0.3522648166781923,1.00015440834925,-0.24296048196710482,-0.06406743232653435,1.3071019791093292,0.20351303368611504,-1.379167279166088,0.3648037599472008,-0.5452841042692199,0.0
-0.5103585547663566,-0.07397758206318919,0.31317668346899924,-0.7540098120963121,1.8671890379707667,0.6326209348600593,-0.5063881670660809,0.5111787127108762,-0.9453856561638323,-0.5752788922443726,-0.8470562581901833,-0.4898769101822637,1.718226009488953,0.10591077971825534,-0.4011178371748218,0.04729834984328213,-0.31758287936141705,-0.3367314122303799,-0.9591171611680478,-0.9170306346340814,1.0
-0.4550292385782551,-1.607330177102473,0.7889363640517417,-1.1244044665477182,0.7566874101866102,1.3844747288441488,2.3391421165702617,1.3835966686921612,1.4885387611582885,-0.15027158218067382,-0.8629272227242905,0.06057146383402139,1.3014558088274673,0.3675642259822757,0.2729829725217531,1.598173701438631,-0.2659039458360421,0.7057044547053285,-1.0287972096477978,-1.6605236953638045,1.0
-0.502454366739485,1.62849478448778,1.3043426846830461,0.9909605599858673,0.47906200324057086,-0.32180486579331813,2.22827730032469,1.1999297305908383,0.6159998190994153,-0.7270672172671221,-0.8497014189458677,0.7142289079783598,-0.5280029940761987,0.1931285951395955,0.2729829725217531,1.5716098743522675,-0.10656056746613554,0.010747210081522919,1.4100044871434494,1.3134485475550879,0.0
-0.46293342660512676,-0.40206993879585945,-0.44010947745367623,2.102144523340085,0.47906200324057086,1.3377273426896976,1.7478630965938788,-0.7744898539983857,-0.5780008384548329,0.18366273286937512,-0.8629272227242905,0.5422137910982711,-0.28443599368961586,0.3152335367294717,-0.06406743232653435,0.3332833818794506,0.5824918795388654,0.3582258323934255,0.7132040023459504,0.19820895646050332,0.0
-0.5182627427932283,-0.6061411297532936,0.15459012327475186,2.727699939746904,0.20143659629453178,-0.7074708015675402,-0.5802980445631288,-0.4071559777957393,-1.4505397805137064,-0.15027158218067382,-0.8576369012129214,-0.5242799335582813,-0.21948479358652723,0.995532497015924,0.6100333773700405,0.04051609611910416,-0.00320270041538528,1.053183077017231,1.9674448749814493,1.6851950779199492,0.0
-0.5103585547663566,-1.5735062228001357,1.8990422854114741,1.5506680378235476,0.47906200324057086,1.5636730424362115,0.38053036289849335,1.5060412940930434,0.27157655249722823,1.0640350180013225,0.904040162072974,0.6282213495383157,0.9785040083148872,1.4141780110383566,0.2729829725217531,0.6639182509331238,0.5178932126321468,1.4006616993291336,1.8977648265016993,-1.2887771649989428,0.0
-0.502454366739485,0.9880945830301967,-0.4004628374051144,2.0033726154863767,2.1448144449168063,-0.5594374120784448,0.8239896278807806,-0.4071559777957393,1.2818848011969768,-0.8181402122807719,-0.8655723834799749,1.144266700178583,0.49317420754458535,0.08846721663398732,0.2729829725217531,-0.29633583884839865,-0.8602116813778555,0.7057044547053285,-0.819757064208548,1.3134485475550879,0.0
-0.4550292385782551,0.7231402743285561,2.6919750863827114,1.2214283449778531,0.7566874101866102,2.3155268364203003,2.117412484079118,-0.560211759546842,0.9833846368084145,1.3676116680468215,1.1685562376414267,0.21538506902610172,0.08903340690314436,0.053580090465451646,-1.412269051719684,1.2522787615055573,-0.5975104359571988,-1.379167279166088,0.8525640993054504,0.5699554868253647,0.0
-0.4945501787126133,0.47848033820831726,0.39246996356612307,0.03616545073335407,1.3119382240786883,1.4078484219213743,-0.7650727383057485,1.781541701245028,-0.4172699807071457,-0.4234905672216231,-0.8497014189458677,1.1958712352426097,-0.8166749945343708,0.9432018077631202,-0.4011178371748218,-0.6105802614019752,1.809866550766524,0.7057044547053285,0.9222441477852004,-1.2887771649989428,0.0
-0.46293342660512676,-0.47873756854782357,-0.003996436919495665,0.82634071356302,0.47906200324057086,2.3155268364203003,0.2696655466529217,1.7968472794201384,-0.25653912295945835,-0.787782547276222,-0.8470562581901833,0.026168440458003782,-0.2952611937067974,0.76876617692044,1.2841341870666152,-0.3517242442625183,1.1681864594931166,-0.3367314122303799,-0.1926366278907987,-1.2887771649989428,0.0
-0.4945501787126133,-0.6501122703463319,0.3528233235175612,0.2337092664407706,-0.07618881065150748,1.6922283543609518,0.8978995053778285,-0.23879461786952647,0.2945381036040407,0.7908160329603732,0.6659756940613663,-0.11144365304606761,0.1052712069289165,0.24545928439239956,-0.7381682420231093,1.2584958274193871,1.2413982819873979,0.010747210081522919,0.6435239538662004,0.19820895646050332,0.0
-0.502454366739485,-1.2251194934860632,2.6523284463341494,1.2461213219412803,0.7566874101866102,0.7923411708877675,2.0804575453305945,0.6489289162868687,-0.04988516299814626,1.4283269980559214,1.2214594527551172,-1.2811464478306733,1.1787702086327443,1.4839522633754287,-1.0752186468713967,2.235705551511355,1.8357060175292113,0.7057044547053285,2.106804971940949,-0.5452841042692199,0.0
-0.5182627427932283,0.7716212754952393,2.850561646576959,2.1844544465515083,-0.07618881065150748,0.1924163819056444,0.9718093828748763,0.3887340873099943,-1.5423859849409565,1.5801153230786709,1.3537174905393434,0.6798258846023424,1.256350808755878,-0.06852485112442454,-1.412269051719684,-0.13582250070952145,0.8408865471657411,1.053183077017231,-0.889437112688298,0.9417020171902265,0.0
-0.5261669308200999,-1.2600709129318115,2.731621726431273,-0.4906180578197568,2.1448144449168063,-0.43088210015370415,2.154367422827642,0.41934524366021486,-1.427578229406894,-0.27170224219887346,-0.8497014189458677,1.453893910562743,-1.2641165952445375,0.24545928439239956,-1.412269051719684,0.7893899448304151,0.8365799693719599,-1.7266459014779907,0.4344838084269506,0.19820895646050332,0.0
-0.46293342660512676,-0.22505791128029506,1.5422225249744175,2.159761469588082,-0.909065031489625,1.045556179224378,-0.7650727383057485,-1.01937910480015,0.5471151657789778,0.3050933928875747,-0.8682175442356594,-1.4531615647107625,-0.0949949933889406,0.978088933931656,0.947083782218328,0.9109053240552692,0.6126379240953344,-1.379167279166088,1.4100044871434494,-1.6605236953638045,0.0
-0.48664599068574166,-1.3739448924163467,1.6611624451201028,2.2585333774417897,1.8671890379707667,-0.4347777156665751,1.4522235866056874,0.6948456508121995,0.13380724585635334,1.3676116680468215,1.1685562376414267,-0.1630481881100944,0.3271878072811364,1.047863186268728,-0.4011178371748218,-0.7298348893854367,-0.07210794511588545,1.4006616993291336,0.6435239538662004,1.3134485475550879,0.0
-0.39179573436328186,1.6679560645071734,0.987169564294551,0.34071216661562115,1.8671890379707667,-0.32959609681906,1.0457192603719243,0.8172902762130817,-1.7031168426886434,2.0051226331423697,1.7240399963351773,-0.5414814452462903,0.23878200714082115,0.8036533030889761,-0.06406743232653435,-0.0776081562436611,0.3843893010249278,0.010747210081522919,0.22544366298770085,-0.9170306346340814,0.0
-0.44712505055138346,-0.09088955921435779,0.7096430839546181,-0.3506911883603368,1.5895636310247279,0.9676438689669593,-0.06292890208379372,1.3529855123419408,1.603346516692351,-0.8181402122807719,-0.8470562581901833,0.4046016975941996,-0.6615137942881032,-0.2255169188828368,1.2841341870666152,1.37435932854076,1.3835153491821794,-0.6842100345422827,2.3158451173801984,0.19820895646050332,0.0
-0.39179573436328186,-1.2690906340791015,-0.5194027575508,-0.45769408853518734,-0.3538142175975467,1.587046735513437,0.8239896278807806,1.4448189813926022,1.1670770456629143,-0.27170224219887346,-0.8470562581901833,1.3334833287466805,1.2671760087730592,0.07102365354971968,-0.7381682420231093,0.39149772634531105,0.8581128583408661,-1.379167279166088,0.15576361450795106,1.3134485475550879,0.0
-0.2969454780408221,-1.1924230043271373,3.128088126916892,-0.2025333265797743,2.1448144449168063,1.9454433626975622,0.7500797503837329,1.2305408869410588,-0.7387316962025201,-0.24134457719432362,-0.8629272227242905,0.8518410014824311,1.683946209434545,0.6641047984148318,-0.4011178371748218,2.2232714196836945,0.6341708130642405,1.7481403216410365,1.27064439018395,-0.5452841042692199,0.0
-0.4945501787126133,0.7535818332006594,1.1061094844402368,2.1844544465515083,1.3119382240786883,0.6092472417828338,-0.8389826158027964,-0.9428512139245986,-0.5780008384548329,1.2765386730331718,1.0892014149708908,-0.6446905153743437,-0.4702685939845642,1.3618473217855522,-0.4011178371748218,0.75717423964057,1.6074573944588049,-1.7266459014779907,1.8977648265016993,-0.9170306346340814,0.0
-0.39179573436328186,0.6273057371386007,0.27353004342043746,1.871676738348099,-0.07618881065150748,0.924792098325379,2.3760970553187857,-0.6520452285975036,-1.726078393795456,1.3372540030422717,1.1421046300845814,0.3701986742181818,-0.32412839375261465,0.15824146897105942,0.947083782218328,1.0380725813836051,0.16044725574830243,0.7057044547053285,0.7828840508257003,1.6851950779199492,0.0
-0.5261669308200999,-0.23858749300123003,0.8682296441488655,0.9415746060590131,-0.6314396245435859,1.0923035653788291,0.41748530164701736,-0.7132675412979446,-1.4505397805137064,-0.787782547276222,-0.8576369012129214,-0.23185423486213008,0.9225738082261161,-0.3999525497255167,-1.7493194565679715,0.7588698030716146,0.35854983426224024,-1.379167279166088,-0.889437112688298,0.5699554868253647,0.0
-0.32065804212143706,0.8945149761270642,-0.3608161973565525,1.2955072758681345,2.1448144449168063,1.8324705128243053,2.3760970553187857,0.18976157103356092,-1.3127704738728319,0.578312377928524,0.4808144411634495,0.09497448721003925,-0.5316113940819257,0.5594434199092236,-1.0752186468713967,0.12642464329202432,-0.985102437397512,-0.3367314122303799,1.9674448749814493,0.19820895646050332,0.0
-0.4392208625245118,-0.6422200143424532,1.8990422854114741,1.328431245152704,-0.909065031489625,0.021009299339323554,1.7109081578453549,-0.16226672699397526,-1.0372318605910822,1.0033196879922226,0.8511369469592833,1.1786697235546006,-1.2226199951786751,-0.03363772495588849,-0.7381682420231093,0.9962486834178416,-0.6362696361012301,1.4006616993291336,1.13128429322445,-1.2887771649989428,0.0
-0.44712505055138346,-0.42912910223772915,2.1369221257028452,-0.14491638033177792,-0.6314396245435859,0.17683391985416066,0.04793591416177808,1.138707417890397,0.7308075746334777,1.215823343024072,1.0362981998572,0.6454228612263245,0.7475664079483495,0.48966916757215195,-1.412269051719684,-0.7094881282129031,1.9304507289923991,1.4006616993291336,1.5493645841029495,-0.5452841042692199,0.0
-0.2969454780408221,-0.627562967478107,2.1369221257028452,1.032115521591579,-0.6314396245435859,1.0299737171728942,-0.8020276770542725,0.4652619781855457,-0.9453856561638323,-0.15027158218067382,-0.8523465797015523,1.5399014690027877,1.1877912086470617,1.920041340482129,1.6211845919149028,1.8270747646296355,2.1070204185374304,-1.379167279166088,0.4344838084269506,0.19820895646050332,0.0
-0.5261669308200999,-0.06270293062907685,0.7096430839546181,2.5630800933240567,1.5895636310247279,2.2181364485985275,0.6022599953896369,1.781541701245028,-0.37134687849352077,0.6086700429330739,0.5072660487202948,-0.07704062967004977,0.7818462080027574,1.012976060100192,-0.06406743232653435,2.1904905266835013,0.014023610759739763,-1.379167279166088,-0.1926366278907987,-0.9170306346340814,0.0
-0.502454366739485,1.595798295328854,1.9783355655085981,0.15963033555048933,-0.6314396245435859,0.3599278489590944,1.3044038316115916,-0.5908229158970626,0.822653779060727,-0.8181402122807719,-0.8576369012129214,-0.799504120566424,0.49317420754458535,0.5071127306564199,0.2729829725217531,1.925417443630215,-0.700868303007949,1.053183077017231,-0.1926366278907987,-0.17353757390435828,0.0
-0.5103585547663566,0.5156866879408883,2.2558620458485312,0.08555140466020807,0.20143659629453178,-0.1503977832269973,-0.8020276770542725,0.8172902762130817,-1.175001167231957,-0.757424882271672,-0.8470562581901833,0.23258658071411062,-1.3290677953476262,0.12335434280252337,1.6211845919149028,0.5531414401048845,-0.08072110070344797,1.4006616993291336,-0.26231667637054856,-0.17353757390435828,0.0
-0.38389154633641026,0.566422619394394,1.8990422854114741,0.4477150667904717,2.4224398518628454,-0.07248547296957873,1.8217729740909268,-0.9581567920997089,-1.473501331620519,1.4283269980559214,1.2214594527551172,0.5594153027862799,0.0691872068716448,1.1176374386058001,0.2729829725217531,-0.4478061720217054,1.4782600606453669,-1.7266459014779907,0.15576361450795106,0.5699554868253647,0.0
-0.5103585547663566,-0.7019756669432488,0.7096430839546181,1.9046007076326685,2.4224398518628454,0.5741867021669954,0.15880073040734977,0.72545680716242,-1.0372318605910822,0.6390277079376239,0.5337176562771401,1.2990803053706628,-1.6105229957943439,0.15824146897105942,0.6100333773700405,1.6874733754736402,1.5557784609334298,-1.379167279166088,1.2009643417042,-0.9170306346340814,0.0
-0.4550292385782551,0.25524223981289207,2.2558620458485312,1.3037382681892766,1.0343128171326494,0.8975227897352827,1.7109081578453549,0.5111787127108762,0.8456153301675395,0.3961663879012245,-0.8576369012129214,-0.9371162140704953,-0.03906479330016967,1.4316215741226241,1.6211845919149028,0.6328329213639751,1.7668007728287112,-1.0316886568541852,1.8977648265016993,-0.17353757390435828,0.0
-0.41550829844389686,-0.028878976326739827,-0.3608161973565525,1.2214283449778531,0.7566874101866102,1.209172030764957,-0.8759375545513203,-0.146961148818865,-0.5780008384548329,0.21402039787392507,-0.8497014189458677,0.8002364664184044,-0.25737299364666216,0.4722256044878839,-0.7381682420231093,-0.06460883660565342,0.0011038773783958848,0.7057044547053285,1.8280847780219491,-1.2887771649989428,0.0
-0.4945501787126133,1.5213855958637124,1.5818691650229795,1.4930510915755508,0.47906200324057086,0.7455937847333163,1.9326377903364986,1.8121528575952486,-1.2668473716592068,-0.2109869121897737,-0.8470562581901833,-0.24905574655013876,-1.1450393950555413,1.29207306944848,0.947083782218328,1.155066458125674,-0.2443710568671357,1.4006616993291336,-0.4016767733300485,-0.5452841042692199,0.0
-0.48664599068574166,0.4953923153594861,3.247028047062578,-0.7787027890597392,-0.07618881065150748,0.2820155387016757,0.2327106079043977,0.6183177599366482,1.006346187915227,1.5497576580741208,1.3272658829824981,0.09497448721003925,-0.14731679347198415,0.786209740004708,-0.7381682420231093,2.1413191871832122,1.374902193594617,-0.3367314122303799,1.3403244386636999,0.19820895646050332,0.0
-0.43131667449764016,0.04440625799499068,1.3043426846830461,1.9128316999538113,2.4224398518628454,1.524716887307502,1.6000433415997832,0.7560679635126406,-0.6239239406684578,-0.6663518872580223,-0.8470562581901833,-1.0919298192625755,-1.3741727954192156,1.3967344479540882,0.947083782218328,-0.7236178234716071,-0.8860511481405431,-1.379167279166088,0.29512371146745087,-0.9170306346340814,0.0
